product,country,unit,year,ntl_mean,ntl_median,ntl_p90,lit_share,ntl_log_mean
viirs_extrapolated,New Zealand,West Coast,2011,0.10117239559725877,0.0,0.0,0.004647638634257223,0.0963754264069703
viirs_extrapolated,New Zealand,Canterbury,2011,1.1710262054615668,0.0,0.0,0.018971141954575364,0.775199961510346
viirs_extrapolated,New Zealand,Otago,2011,0.416450475620302,0.0,0.0,0.01293345116933223,0.34815407717832747
viirs_extrapolated,New Zealand,Southland,2011,0.24525383076056978,0.0,0.0,0.0070252293252468295,0.21933938926491361
viirs_extrapolated,Chile,I De Tarapaca,2012,0.6012780987770269,0.0,0.0,0.010252693331155529,0.4708021221010884
viirs_extrapolated,Chile,II De Antofagasta,2012,0.9494250977621683,0.0,0.0,0.012747595431904157,0.6675345074467793
viirs_extrapolated,Chile,III De Atacama,2012,0.49113301854313623,0.0,0.0,0.011258063462306848,0.39953624611788646
viirs_extrapolated,Chile,IV De Coquimbo,2012,1.5306586401622275,0.0,0.0,0.02749865871291,0.9284796009388447
viirs_extrapolated,Chile,V De Valparaiso,2012,8.722716159146477,0.0,10.0,0.12750611246943766,2.2744650196776024
viirs_extrapolated,Chile,RMS Region Metropolitana de Santiago,2012,28.713429924770132,0.0,30.0,0.2054541655057119,3.391599129622562
viirs_extrapolated,Chile,VI Del Libertador General Bernardo OHiggins,2012,4.262918015394442,0.0,10.0,0.11408342445139709,1.6606856287079286
viirs_extrapolated,Chile,VII Del Maule,2012,1.8968088107451482,0.0,0.0,0.046062971726627405,1.0636097210088378
viirs_extrapolated,Chile,VIII Del Biobio,2012,3.2633093923416503,0.0,0.0,0.05106027686672848,1.4500457113497947
viirs_extrapolated,Chile,IX De La Araucania,2012,1.2386821721787213,0.0,0.0,0.02648213418880986,0.8058873767495481
viirs_extrapolated,Chile,X De Los Lagos,2012,0.7358061011929964,0.0,0.0,0.017809057675604662,0.5514719171388691
viirs_extrapolated,Chile,XI Aysen del General Carlos Ibanez del Campo,2012,0.04028082284382609,0.0,0.0,0.001253026288463656,0.03949069866912912
viirs_extrapolated,Chile,XII De Magallanes y de la Antartica Chilena,2012,0.16640946832604908,0.0,0.0,0.001936649132363394,0.15393019980279457
viirs_extrapolated,New Zealand,Northland,2012,0.546276528946377,0.0,0.0,0.01781852177431733,0.43584980153542663
viirs_extrapolated,New Zealand,Auckland,2012,18.82658576559612,0.0,50.0,0.2154688426264951,2.987023752498377
viirs_extrapolated,New Zealand,Waikato,2012,1.3168132087553448,0.0,0.0,0.036836343356031864,0.840192624485888
viirs_extrapolated,New Zealand,Bay of Plenty,2012,1.784813441579027,0.0,0.0,0.03488580446858072,1.0241808842698277
viirs_extrapolated,New Zealand,Gisborne,2012,0.2825143779638785,0.0,0.0,0.00732519422863485,0.24882250888796045
viirs_extrapolated,New Zealand,Hawke's Bay,2012,0.8974028409357273,0.0,0.0,0.01958417326895129,0.6404860252537558
viirs_extrapolated,New Zealand,Taranaki,2012,2.757602124931306,0.0,0.0,0.050146546986627585,1.323781021232752
viirs_extrapolated,New Zealand,Manawatu-Whanganui,2012,0.7184346157564759,0.0,0.0,0.020415145137179364,0.5414137693080996
viirs_extrapolated,New Zealand,Wellington,2012,3.5565087281795513,0.0,0.0,0.06372069825436409,1.5165567004969374
viirs_extrapolated,New Zealand,Tasman/Nelson,2012,0.505770644841587,0.0,0.0,0.012931999104830717,0.40930482351785874
viirs_extrapolated,New Zealand,Marlborough,2012,0.2847737885631172,0.0,0.0,0.008405419888233944,0.25058266282161595
viirs_extrapolated,New Zealand,West Coast,2012,0.10066501146688135,0.0,0.0,0.004573222295135201,0.09591455301302172
viirs_extrapolated,New Zealand,Canterbury,2012,1.1070575955188557,0.0,0.0,0.01827871422026092,0.7452924697682666
viirs_extrapolated,New Zealand,Otago,2012,0.40867234940274255,0.0,0.0,0.012344271174843914,0.3426476646416664
viirs_extrapolated,New Zealand,Southland,2012,0.23989857177324359,0.0,0.0,0.006949536618712183,0.21502957931433034
viirs_extrapolated,Chile,I De Tarapaca,2013,0.7388880948978134,0.0,0.0,0.012039173251121228,0.5532458830415523
viirs_extrapolated,Chile,II De Antofagasta,2013,1.0586324033543355,0.0,0.0,0.01471139736489525,0.7220418804675143
viirs_extrapolated,Chile,III De Atacama,2013,0.5723770345557211,0.0,0.0,0.012652756592123879,0.45258850911403575
viirs_extrapolated,Chile,IV De Coquimbo,2013,1.6422810064654585,0.0,0.0,0.031226982149514863,0.971642561710435
viirs_extrapolated,Chile,V De Valparaiso,2013,10.170371193598578,0.0,10.0,0.1490775727939542,2.413264843826955
viirs_extrapolated,Chile,RMS Region Metropolitana de Santiago,2013,33.09324788706232,0.0,30.0,0.23085585585585586,3.5290993555060077
viirs_extrapolated,Chile,VI Del Libertador General Bernardo OHiggins,2013,5.258252048803196,0.0,10.0,0.14286951532407358,1.8339009206905288
viirs_extrapolated,Chile,VII Del Maule,2013,2.3148931760479456,0.0,0.0,0.05793997593510539,1.1984253986986821
viirs_extrapolated,Chile,VIII Del Biobio,2013,4.091972156488286,0.0,0.0,0.06353819257045064,1.6276652125907138
viirs_extrapolated,Chile,IX De La Araucania,2013,1.5598552162259134,0.0,0.0,0.033220067115510434,0.9399507007303585
viirs_extrapolated,Chile,X De Los Lagos,2013,0.881718921246755,0.0,0.0,0.020431665815851294,0.6321856789182121
viirs_extrapolated,Chile,XI Aysen del General Carlos Ibanez del Campo,2013,0.03813437069228657,0.0,0.0,0.0013087782923997475,0.03742522789956487
viirs_extrapolated,Chile,XII De Magallanes y de la Antartica Chilena,2013,0.15169923908175745,0.0,0.0,0.002013759205014923,0.1412384510011436
viirs_extrapolated,New Zealand,Northland,2013,0.6043227705917646,0.0,0.0,0.020581299621862222,0.4727017177490558
viirs_extrapolated,New Zealand,Auckland,2013,20.546430937685255,0.0,60.0,0.22725529169717892,3.070210185092801
viirs_extrapolated,New Zealand,Waikato,2013,1.47228323361127,0.0,0.0,0.04058194537204707,0.9051421097356234
viirs_extrapolated,New Zealand,Bay of Plenty,2013,1.9509035023638543,0.0,0.0,0.038235172499345285,1.0821113954477846
viirs_extrapolated,New Zealand,Gisborne,2013,0.3037029563111694,0.0,0.0,0.008172737362526486,0.2652086433155118
viirs_extrapolated,New Zealand,Hawke's Bay,2013,0.9761614551591581,0.0,0.0,0.021611738783929493,0.68115630406425
viirs_extrapolated,New Zealand,Taranaki,2013,2.1579043780912257,0.0,0.0,0.04854368932038835,1.1499086361132211
viirs_extrapolated,New Zealand,Manawatu-Whanganui,2013,0.7867082158873708,0.0,0.0,0.021768717601648085,0.5803749413050457
viirs_extrapolated,New Zealand,Wellington,2013,3.633915211970075,0.0,0.0,0.06799002493765587,1.533402128900643
viirs_extrapolated,New Zealand,Tasman/Nelson,2013,0.5318264650404425,0.0,0.0,0.013555420569711308,0.4264607914301793
viirs_extrapolated,New Zealand,Marlborough,2013,0.32611191916098903,0.0,0.0,0.010610120186787109,0.2822512917923776
viirs_extrapolated,New Zealand,West Coast,2013,0.11581888416082048,0.0,0.0,0.005182083251588112,0.10958856061016693
viirs_extrapolated,New Zealand,Canterbury,2013,1.2532597499681346,0.0,0.0,0.020645370207693872,0.8123779455139806
viirs_extrapolated,New Zealand,Otago,2013,0.4327146943391206,0.0,0.0,0.013123509232070398,0.35957103226099185
viirs_extrapolated,New Zealand,Southland,2013,0.27254105146630964,0.0,0.0,0.007503039535246782,0.2410157294065123
viirs_extrapolated,Chile,I De Tarapaca,2014,0.6964889714639607,0.0,0.0,0.012032367613330883,0.5285608044629634
viirs_extrapolated,Chile,II De Antofagasta,2014,1.0427290311236153,0.0,0.0,0.014756524350677138,0.7142866742066751
viirs_extrapolated,Chile,III De Atacama,2014,0.5765736787481436,0.0,0.0,0.012062210852471623,0.4552539345583132
viirs_extrapolated,Chile,IV De Coquimbo,2014,1.5936763997126462,0.0,0.0,0.03123152888541316,0.9530763285798632
viirs_extrapolated,Chile,V De Valparaiso,2014,9.725716825961324,0.0,10.0,0.14799955545676818,2.372644299500064
viirs_extrapolated,Chile,RMS Region Metropolitana de Santiago,2014,32.53877588929135,0.0,30.0,0.22997353023126219,3.5127022586894157
viirs_extrapolated,Chile,VI Del Libertador General Bernardo OHiggins,2014,5.240497558757618,0.0,10.0,0.13891805869807625,1.8310599161828998
viirs_extrapolated,Chile,VII Del Maule,2014,2.2798896929710932,0.0,0.0,0.056362516335918295,1.1878097916388048
viirs_extrapolated,Chile,VIII Del Biobio,2014,4.107102494199268,0.0,0.0,0.06240341724212692,1.630632216819763
viirs_extrapolated,Chile,IX De La Araucania,2014,1.5553702961102551,0.0,0.0,0.03284016799983116,0.9381971431387764
viirs_extrapolated,Chile,X De Los Lagos,2014,0.8791059906273211,0.0,0.0,0.020922799997096744,0.6307961268379669
viirs_extrapolated,Chile,XI Aysen del General Carlos Ibanez del Campo,2014,0.04585602323743524,0.0,0.0,0.0015206359073568951,0.04483571108028256
viirs_extrapolated,Chile,XII De Magallanes y de la Antartica Chilena,2014,0.17140185123489804,0.0,0.0,0.0023004505007706063,0.1582011950333154
viirs_extrapolated,New Zealand,Northland,2014,0.5854856489039586,0.0,0.0,0.018781307993916307,0.4608907634913826
viirs_extrapolated,New Zealand,Auckland,2014,20.920249677441852,0.0,60.0,0.2323116086062001,3.0874108524091897
viirs_extrapolated,New Zealand,Waikato,2014,1.4184402046310514,0.0,0.0,0.03922554170080627,0.8831227888202203
viirs_extrapolated,New Zealand,Bay of Plenty,2014,1.8950807018511115,0.0,0.0,0.03600226047883558,1.0630129869235072
viirs_extrapolated,New Zealand,Gisborne,2014,0.2926041771768742,0.0,0.0,0.007405912622338816,0.2566589254497253
viirs_extrapolated,New Zealand,Hawke's Bay,2014,0.9560030003281609,0.0,0.0,0.02133045801884581,0.6709031055215519
viirs_extrapolated,New Zealand,Taranaki,2014,1.8774042864993588,0.0,0.0,0.045498259754533796,1.0568885983323983
viirs_extrapolated,New Zealand,Manawatu-Whanganui,2014,0.7395562959712626,0.0,0.0,0.02083162897240051,0.5536300783924526
viirs_extrapolated,New Zealand,Wellington,2014,3.572069825436409,0.0,0.0,0.06896758104738154,1.519966018221106
viirs_extrapolated,New Zealand,Tasman/Nelson,2014,0.535183349851338,0.0,0.0,0.013123821094024745,0.4286498200632597
viirs_extrapolated,New Zealand,Marlborough,2014,0.3354512745923601,0.0,0.0,0.01050294725560744,0.28926926813431125
viirs_extrapolated,New Zealand,West Coast,2014,0.10722717955309606,0.0,0.0,0.004579987416873567,0.10185885358674096
viirs_extrapolated,New Zealand,Canterbury,2014,1.2966312185005666,0.0,0.0,0.020645370207693872,0.8314433616232048
viirs_extrapolated,New Zealand,Otago,2014,0.4471115925915367,0.0,0.0,0.012553335043855899,0.3695695646422628
viirs_extrapolated,New Zealand,Southland,2014,0.272635667349478,0.0,0.0,0.007574001447623013,0.2410900785725348
viirs_extrapolated,Chile,I De Tarapaca,2015,0.6455828007921762,0.0,0.0,0.012529179172026107,0.498094607668652
viirs_extrapolated,Chile,II De Antofagasta,2015,1.0080901792786219,0.0,0.0,0.015190677075958054,0.6971841108203726
viirs_extrapolated,Chile,III De Atacama,2015,0.5795892314612614,0.0,0.0,0.01261757514380417,0.4571648331503847
viirs_extrapolated,Chile,IV De Coquimbo,2015,1.5674872009384462,0.0,0.0,0.030817775918667988,0.9429276777793082
viirs_extrapolated,Chile,V De Valparaiso,2015,9.521115803511892,0.0,10.0,0.15297843965325628,2.3533842666576854
viirs_extrapolated,Chile,RMS Region Metropolitana de Santiago,2015,32.804170149530975,0.0,40.0,0.2438005015324603,3.5205841720836903
viirs_extrapolated,Chile,VI Del Libertador General Bernardo OHiggins,2015,5.237249786188306,0.0,10.0,0.14015221227441513,1.830539345834283
viirs_extrapolated,Chile,VII Del Maule,2015,2.2946855731532496,0.0,0.0,0.05816450485615756,1.1923107379545113
viirs_extrapolated,Chile,VIII Del Biobio,2015,4.253054898216188,0.0,0.0,0.06493590364558106,1.658809792748395
viirs_extrapolated,Chile,IX De La Araucania,2015,1.737932926700576,0.0,0.0,0.03391127245098246,1.0072032293786783
viirs_extrapolated,Chile,X De Los Lagos,2015,0.9594294133728821,0.0,0.0,0.021196189960056032,0.6726533152339658
viirs_extrapolated,Chile,XI Aysen del General Carlos Ibanez del Campo,2015,0.0457723952315311,0.0,0.0,0.0013728930969262526,0.044755746584476064
viirs_extrapolated,Chile,XII De Magallanes y de la Antartica Chilena,2015,0.18069460358008227,0.0,0.0,0.0021007551844166475,0.16610291239459263
viirs_extrapolated,New Zealand,Northland,2015,0.5356719271073158,0.0,0.0,0.017734801233482634,0.42896802278923396
viirs_extrapolated,New Zealand,Auckland,2015,20.30895839871674,0.0,60.0,0.2293475607629808,3.059127566394897
viirs_extrapolated,New Zealand,Waikato,2015,1.394272809270365,0.0,0.0,0.038791767937922154,0.8730795560612193
viirs_extrapolated,New Zealand,Bay of Plenty,2015,1.9076236027070612,0.0,0.0,0.03561632506788328,1.0673361161862134
viirs_extrapolated,New Zealand,Gisborne,2015,0.30027242457875086,0.0,0.0,0.007244475834930885,0.26257379988168267
viirs_extrapolated,New Zealand,Hawke's Bay,2015,0.9843654774740987,0.0,0.0,0.019595893300829777,0.6852992043341953
viirs_extrapolated,New Zealand,Taranaki,2015,1.442113940282103,0.0,0.0,0.03599560359040117,0.8928640331922145
viirs_extrapolated,New Zealand,Manawatu-Whanganui,2015,0.7530920206159498,0.0,0.0,0.020400270714492894,0.5613810977821123
viirs_extrapolated,New Zealand,Wellington,2015,3.592418952618454,0.0,0.0,0.06912718204488778,1.5244068901818943
viirs_extrapolated,New Zealand,Tasman/Nelson,2015,0.5393394929505418,0.0,0.0,0.013475494740880462,0.4313534237398661
viirs_extrapolated,New Zealand,Marlborough,2015,0.3323891908443696,0.0,0.0,0.009783357574829671,0.286973714758976
viirs_extrapolated,New Zealand,West Coast,2015,0.08672886068584804,0.0,0.0,0.003957596216943924,0.08317213883270029
viirs_extrapolated,New Zealand,Canterbury,2015,1.3594664517040267,0.0,0.0,0.020400781306518123,0.858435513691202
viirs_extrapolated,New Zealand,Otago,2015,0.45134038448746094,0.0,0.0,0.012752896009730973,0.3724875325298677
viirs_extrapolated,New Zealand,Southland,2015,0.2711691211603692,0.0,0.0,0.007190807120791367,0.23993704485059786
viirs_extrapolated,Chile,I De Tarapaca,2016,0.7535542443360079,0.0,0.0,0.012552998904292316,0.5616447250132676
viirs_extrapolated,Chile,II De Antofagasta,2016,0.9943342291299362,0.0,0.0,0.014666270379113364,0.6903102749106367
viirs_extrapolated,Chile,III De Atacama,2016,0.5844643750141354,0.0,0.0,0.012911591533333166,0.46024641647174375
viirs_extrapolated,Chile,IV De Coquimbo,2016,1.6754267111640553,0.0,0.0,0.03303203630113941,0.9841088858184661
viirs_extrapolated,Chile,V De Valparaiso,2016,9.589797732829517,0.0,10.0,0.15275616803734163,2.35989105960367
viirs_extrapolated,Chile,RMS Region Metropolitana de Santiago,2016,32.84085632023776,0.0,40.0,0.2431735859570911,3.5216688393894224
viirs_extrapolated,Chile,VI Del Libertador General Bernardo OHiggins,2016,5.379827001981141,0.0,10.0,0.14429853525457123,1.8531409813121247
viirs_extrapolated,Chile,VII Del Maule,2016,2.35018451671589,0.0,0.0,0.06124458108084768,1.2090154239368323
viirs_extrapolated,Chile,VIII Del Biobio,2016,4.4455515423257355,0.0,0.0,0.06819722948755207,1.6947990446115233
viirs_extrapolated,Chile,IX De La Araucania,2016,1.7714379181528461,0.0,0.0,0.03321479073890378,1.0193662895376596
viirs_extrapolated,Chile,X De Los Lagos,2016,1.0114218939392106,0.0,0.0,0.0215905489331743,0.6988418818945323
viirs_extrapolated,Chile,XI Aysen del General Carlos Ibanez del Campo,2016,0.050288307550354516,0.0,0.0,0.001563843710407366,0.0490647050990072
viirs_extrapolated,Chile,XII De Magallanes y de la Antartica Chilena,2016,0.18450067767890774,0.0,0.0,0.0023073706354957437,0.16932131673887607
viirs_extrapolated,New Zealand,Northland,2016,0.5939972372221525,0.0,0.0,0.018530146371412225,0.46624484713073233
viirs_extrapolated,New Zealand,Auckland,2016,20.68277713847334,0.0,60.0,0.23112598946891236,3.0765182651608027
viirs_extrapolated,New Zealand,Waikato,2016,1.4050827268533501,0.0,0.0,0.04036161584169323,0.8775843008261526
viirs_extrapolated,New Zealand,Bay of Plenty,2016,1.8512494658929581,0.0,0.0,0.03848327383495748,1.0477573072926232
viirs_extrapolated,New Zealand,Gisborne,2016,0.3075370800121078,0.0,0.0,0.0074462718191907985,0.268145276028706
viirs_extrapolated,New Zealand,Hawke's Bay,2016,0.9879986873564296,0.0,0.0,0.020076414607847735,0.6871284479506782
viirs_extrapolated,New Zealand,Taranaki,2016,1.4029584172925444,0.0,0.0,0.03826250228979666,0.8767006521071227
viirs_extrapolated,New Zealand,Manawatu-Whanganui,2016,0.7513814620070058,0.0,0.0,0.021448917513888992,0.5604048833788521
viirs_extrapolated,New Zealand,Wellington,2016,3.6564588528678303,0.0,0.0,0.06992518703241896,1.5382552564469933
viirs_extrapolated,New Zealand,Tasman/Nelson,2016,0.5409380095271588,0.0,0.0,0.0130438952651939,0.43239132809674996
viirs_extrapolated,New Zealand,Marlborough,2016,0.349996172395315,0.0,0.0,0.010855086886626349,0.30010175718358906
viirs_extrapolated,New Zealand,West Coast,2016,0.0922762605113079,0.0,0.0,0.0039778915821590205,0.08826383114341388
viirs_extrapolated,New Zealand,Canterbury,2016,1.3010062594089216,0.0,0.0,0.02076594220123121,0.8333465313489298
viirs_extrapolated,New Zealand,Otago,2016,0.4523381893168363,0.0,0.0,0.012857427944236964,0.3731748020352822
viirs_extrapolated,New Zealand,Southland,2016,0.2737237500059135,0.0,0.0,0.007451000799504213,0.24194469690743667
viirs_extrapolated,Chile,I De Tarapaca,2017,0.7721676636926029,0.0,0.0,0.016721452050878948,0.5722034660435401
viirs_extrapolated,Chile,II De Antofagasta,2017,1.0361622766408716,0.0,0.0,0.01873859182018919,0.7110667991667609
viirs_extrapolated,Chile,III De Atacama,2017,0.6669146121119675,0.0,0.0,0.017145930134669557,0.5109743799684187
viirs_extrapolated,Chile,IV De Coquimbo,2017,1.965144722603643,0.0,0.0,0.043830534059598615,1.086925841580137
viirs_extrapolated,Chile,V De Valparaiso,2017,10.355301178039564,0.0,10.0,0.19080906868192932,2.4296846990313603
viirs_extrapolated,Chile,RMS Region Metropolitana de Santiago,2017,33.95281879817962,0.0,40.0,0.2793837652085075,3.5539991177360264
viirs_extrapolated,Chile,VI Del Libertador General Bernardo OHiggins,2017,5.981964036331749,0.0,10.0,0.18497147373093287,1.9433302577574827
viirs_extrapolated,Chile,VII Del Maule,2017,2.6793208863710944,0.0,0.0,0.08314478661116773,1.302728193403931
viirs_extrapolated,Chile,VIII Del Biobio,2017,4.926262668198152,0.0,0.0,0.08798199120779766,1.7793937728734421
viirs_extrapolated,Chile,IX De La Araucania,2017,1.819083598910956,0.0,0.0,0.04332432831725797,1.0364118672122862
viirs_extrapolated,Chile,X De Los Lagos,2017,1.0609949943023596,0.0,0.0,0.028933367849824233,0.7231888731340768
viirs_extrapolated,Chile,XI Aysen del General Carlos Ibanez del Campo,2017,0.06330640046943187,0.0,0.0,0.002433574971810393,0.06138329909573323
viirs_extrapolated,Chile,XII De Magallanes y de la Antartica Chilena,2017,0.182849731251625,0.0,0.0,0.003191170698963265,0.167926553472149
viirs_extrapolated,New Zealand,Northland,2017,0.681066599690234,0.0,0.0,0.025939414235282628,0.5194284727316298
viirs_extrapolated,New Zealand,Auckland,2017,21.518987341772153,0.0,60.0,0.2720298497053388,3.114358835198814
viirs_extrapolated,New Zealand,Waikato,2017,1.5783856730722887,0.0,0.0,0.056287309707581404,0.9471634949849942
viirs_extrapolated,New Zealand,Bay of Plenty,2017,2.07605684277267,0.0,0.0,0.050502405204614687,1.123648530917606
viirs_extrapolated,New Zealand,Gisborne,2017,0.33034002623347797,0.0,0.0,0.00960548885077187,0.2854345683806786
viirs_extrapolated,New Zealand,Hawke's Bay,2017,1.0763677277202195,0.0,0.0,0.02550278936758708,0.7306200824306857
viirs_extrapolated,New Zealand,Taranaki,2017,1.6653691152225683,0.0,0.0,0.04918483238688404,0.980342552800854
viirs_extrapolated,New Zealand,Manawatu-Whanganui,2017,0.8261998081199473,0.0,0.0,0.02778542157832499,0.6022372001294298
viirs_extrapolated,New Zealand,Wellington,2017,3.848778054862843,0.0,0.0,0.08253366583541147,1.5787267257543405
viirs_extrapolated,New Zealand,Tasman/Nelson,2017,0.6031203043575561,0.0,0.0,0.01825505930496499,0.4719519203169921
viirs_extrapolated,New Zealand,Marlborough,2017,0.41491234785271375,0.0,0.0,0.015647247952231495,0.3470675841961171
viirs_extrapolated,New Zealand,West Coast,2017,0.11318048668285786,0.0,0.0,0.006271267851464987,0.10722122148511348
viirs_extrapolated,New Zealand,Canterbury,2017,1.4400429925279814,0.0,0.0,0.026270914934736104,0.8920156590383991
viirs_extrapolated,New Zealand,Otago,2017,0.513014225845996,0.0,0.0,0.01700544516349745,0.4141038371717957
viirs_extrapolated,New Zealand,Southland,2017,0.3073596964722468,0.0,0.0,0.010199592205543544,0.2680096044857769
viirs_extrapolated,Chile,I De Tarapaca,2018,0.806638219100703,0.0,0.0,0.016966455011331386,0.5914677807742577
viirs_extrapolated,Chile,II De Antofagasta,2018,1.0626471489859655,0.0,0.0,0.01886308005682888,0.7239901816446606
viirs_extrapolated,Chile,III De Atacama,2018,0.6705081457617663,0.0,0.0,0.016980074735448072,0.5131278590444892
viirs_extrapolated,Chile,IV De Coquimbo,2018,1.9931980830961453,0.0,0.0,0.04511271358291882,1.0963424088042921
viirs_extrapolated,Chile,V De Valparaiso,2018,10.495665703489664,0.0,10.0,0.19723271838186263,2.4419700689775765
viirs_extrapolated,Chile,RMS Region Metropolitana de Santiago,2018,35.73592922819727,0.0,40.0,0.28835794557444044,3.603755274198002
viirs_extrapolated,Chile,VI Del Libertador General Bernardo OHiggins,2018,6.3890181983522965,0.0,10.0,0.19332907514263134,1.9999948707013389
viirs_extrapolated,Chile,VII Del Maule,2018,2.8847360633747274,0.0,0.0,0.08617880562128304,1.3570550441564817
viirs_extrapolated,Chile,VIII Del Biobio,2018,4.910255877997813,0.0,0.0,0.08988712214518667,1.7766891262502835
viirs_extrapolated,Chile,IX De La Araucania,2018,1.8609252654017434,0.0,0.0,0.04329794643422469,1.0511450918818928
viirs_extrapolated,Chile,X De Los Lagos,2018,1.127794081712147,0.0,0.0,0.029927733113331027,0.7550858006845428
viirs_extrapolated,Chile,XI Aysen del General Carlos Ibanez del Campo,2018,0.06428206053831348,0.0,0.0,0.002425212171219979,0.06230045027901283
viirs_extrapolated,Chile,XII De Magallanes y de la Antartica Chilena,2018,0.1887219598612414,0.0,0.0,0.003133832439812128,0.17287874668022385
viirs_extrapolated,New Zealand,Northland,2018,0.6191133994725606,0.0,0.0,0.02440453765331324,0.48187871515339276
viirs_extrapolated,New Zealand,Auckland,2018,20.935592983924398,0.0,60.0,0.26948425567527984,3.088110567939776
viirs_extrapolated,New Zealand,Waikato,2018,1.399781047529211,0.0,0.0,0.052521051798095526,0.8753775029960104
viirs_extrapolated,New Zealand,Bay of Plenty,2018,1.8806081239404004,0.0,0.0,0.04825570977657096,1.0580014260039279
viirs_extrapolated,New Zealand,Gisborne,2018,0.33477953788719605,0.0,0.0,0.009080819291696095,0.28876613805567164
viirs_extrapolated,New Zealand,Hawke's Bay,2018,1.0424968355913928,0.0,0.0,0.024412826402887815,0.7141729984687609
viirs_extrapolated,New Zealand,Taranaki,2018,1.3402179886426084,0.0,0.0,0.04471972888807474,0.8502440825702922
viirs_extrapolated,New Zealand,Manawatu-Whanganui,2018,0.7252024780788195,0.0,0.0,0.025926118742516307,0.5453444221914118
viirs_extrapolated,New Zealand,Wellington,2018,3.660648379052369,0.0,0.0,0.07916209476309227,1.5391545755945826
viirs_extrapolated,New Zealand,Tasman/Nelson,2018,0.5732280443748201,0.0,0.0,0.01767959333738291,0.4531295877418402
viirs_extrapolated,New Zealand,Marlborough,2018,0.39240603230498355,0.0,0.0,0.014973589527673583,0.3310332092532771
viirs_extrapolated,New Zealand,West Coast,2018,0.10262689677100739,0.0,0.0,0.00570299762544227,0.09769542082749429
viirs_extrapolated,New Zealand,Canterbury,2018,1.4536848523682062,0.0,0.0,0.025702504108060065,0.8975909160240604
viirs_extrapolated,New Zealand,Otago,2018,0.5266033773317749,0.0,0.0,0.016601571780178844,0.42304525270244714
viirs_extrapolated,New Zealand,Southland,2018,0.27897493152175457,0.0,0.0,0.009097317166632762,0.2460589223434449
viirs_extrapolated,Chile,I De Tarapaca,2019,0.8714619190537441,0.0,0.0,0.017170624145041752,0.6267199003347254
viirs_extrapolated,Chile,II De Antofagasta,2019,1.058041084230297,0.0,0.0,0.01912294925081423,0.7217546003954421
viirs_extrapolated,Chile,III De Atacama,2019,0.6733729208392283,0.0,0.0,0.017068028356247347,0.5148413026277339
viirs_extrapolated,Chile,IV De Coquimbo,2019,1.9526866662423046,0.0,0.0,0.04570378924969764,1.0827154902042806
viirs_extrapolated,Chile,V De Valparaiso,2019,10.58846410313403,0.0,10.0,0.19914425427872862,2.4500101294273438
viirs_extrapolated,Chile,RMS Region Metropolitana de Santiago,2019,36.66550571189747,0.0,40.0,0.29091204606668525,3.6287447077611974
viirs_extrapolated,Chile,VI Del Libertador General Bernardo OHiggins,2019,6.7324160180143116,0.0,10.0,0.19725887995149993,2.045421364608222
viirs_extrapolated,Chile,VII Del Maule,2019,3.055723472483693,0.0,0.0,0.08990368285002044,1.4001290865691585
viirs_extrapolated,Chile,VIII Del Biobio,2019,5.013538884506627,0.0,0.0,0.09506741764806281,1.794013407949778
viirs_extrapolated,Chile,IX De La Araucania,2019,1.8975433190519406,0.0,0.0,0.046896435279964545,1.0638632466124853
viirs_extrapolated,Chile,X De Los Lagos,2019,1.1885205248119537,0.0,0.0,0.031207585240813008,0.7832257560887071
viirs_extrapolated,Chile,XI Aysen del General Carlos Ibanez del Campo,2019,0.06364091249304842,0.0,0.0,0.002252380959018096,0.06169784569906085
viirs_extrapolated,Chile,XII De Magallanes y de la Antartica Chilena,2019,0.17912274440680112,0.0,0.0,0.00285801564148166,0.16477072504789822
viirs_extrapolated,New Zealand,Northland,2019,0.6171599201864177,0.0,0.0,0.02348361170413161,0.48067147501608354
viirs_extrapolated,New Zealand,Auckland,2019,21.32649858771838,0.0,60.0,0.2671827597028978,3.1057742504993393
viirs_extrapolated,New Zealand,Waikato,2019,1.4917686264519372,0.0,0.0,0.05041415066408698,0.9129927500865859
viirs_extrapolated,New Zealand,Bay of Plenty,2019,2.1140990475665395,0.0,0.0,0.04763545643754049,1.1359398800885443
viirs_extrapolated,New Zealand,Gisborne,2019,0.33477953788719605,0.0,0.0,0.008455251740490364,0.28876613805567164
viirs_extrapolated,New Zealand,Hawke's Bay,2019,1.0760161267638648,0.0,0.0,0.024354226243495383,0.7304507334641563
viirs_extrapolated,New Zealand,Taranaki,2019,1.3628869756365636,0.0,0.0,0.04577303535446053,0.8598841661833786
viirs_extrapolated,New Zealand,Manawatu-Whanganui,2019,0.7492990428309001,0.0,0.0,0.02528651856699812,0.5592151607412928
viirs_extrapolated,New Zealand,Wellington,2019,3.754214463840399,0.0,0.0,0.07794513715710723,1.5590314802133634
viirs_extrapolated,New Zealand,Tasman/Nelson,2019,0.5840979570958151,0.0,0.0,0.016832379551775953,0.46001513308101455
viirs_extrapolated,New Zealand,Marlborough,2019,0.37801423868942813,0.0,0.0,0.01333537472249866,0.32064350540414127
viirs_extrapolated,New Zealand,West Coast,2019,0.09389988972851566,0.0,0.0,0.0050603110602975305,0.08974919133778497
viirs_extrapolated,New Zealand,Canterbury,2019,1.4230940151507323,0.0,0.0,0.025140983109586162,0.885045242216903
